-0.11520022	-0.047800604	-0.0846328	-0.13814846	0.007819689	-0.05999613	0.18024966	0.06744025	0.006747814	0.037061714	0.15713209	-0.10698276	0.15248454	-0.0072642583	-0.07532429	-0.040235046
0.10069183	0.0072121564	0.016521532	-0.0048210365	-0.047277145	0.10077475	-0.014753939	0.20536436	0.103409044	-0.055370647	-0.0384072	0.30941486	0.033551555	0.10681949	-0.2317759	-0.4852482
0.16408107	0.28812665	-0.088575706	-0.1792197	-0.39617667	-0.3683984	0.39264575	-0.16134101	-0.39388463	-0.37746003	0.30121982	0.026118854	-0.031299233	0.12207503	0.33377847	0.23263176
-0.124178305	-0.28221786	-0.3350163	0.33633757	0.14144522	0.052146867	0.3795715	0.37273905	-0.20096481	-0.2923263	-0.23377314	-0.39207816	0.22870503	0.4233677	0.3962395	-0.2970285
0.11693208	0.35979086	0.28556627	-0.08053044	-0.30333823	-0.06306726	-0.18162312	0.0026255455	0.13572156	-0.17269558	0.089615144	-0.25056422	-0.095096216	0.27829644	0.30067375	0.072821185
0.13166279	-0.14827415	-0.055037975	0.20657079	-0.24646756	-0.22189292	-0.25090685	-0.03500222	-0.17407106	0.18464746	-0.16087016	0.20621923	-0.25701037	-0.1594587	-0.023196097	0.2793766
-0.032801587	0.162898	0.17745014	-0.22592686	-0.046668157	-0.22729483	0.01757504	-0.03371341	-0.21199134	-0.0751638	0.017189406	0.07014716	-0.008715956	0.1603777	0.058179915	0.13690826
-0.079533935	-0.05205991	-0.0647306	-0.124240816	-0.33995405	-0.03559658	0.020558912	-0.077722274	-0.11369798	-0.19414896	-0.02741048	-0.3695503	-0.10166387	0.3202969	0.37731707	0.14515395
0.09649478	0.034988966	-0.3913058	-0.17779787	-0.28605095	-0.0008487699	0.44308963	-0.12917927	-0.03876557	0.3808689	0.10919054	-0.15336157	0.2862018	-0.16893634	-0.32593644	-0.4614359
0.09212121	-0.15483896	0.019374894	0.2673412	-0.03207319	0.1899339	0.18637075	0.63119704	0.25493297	-0.40805432	0.10125172	0.1868283	0.1406794	0.26644185	0.022907563	-0.2332171
0.02900447	-0.020550128	0.07787336	0.13391592	-0.024258774	-0.012478553	-0.13926506	-0.011203144	-0.09639106	0.040599827	-0.114053935	0.062075336	-0.10386608	-0.13535835	0.20198673	-0.1017305
-0.42276204	0.34058025	0.35961413	-0.12906335	0.3447701	-0.40336928	0.09043944	0.15934032	-0.4297494	-0.39656863	-0.33036587	0.058152113	0.12888037	0.07738209	0.089512505	-0.1144674
0.028225424	0.10100287	0.21619253	-0.22904155	0.13918099	0.0062928577	-0.30926225	0.25256008	-0.058494076	0.06922992	-0.00019518589	-0.04013037	-0.34878337	-0.10769677	-0.106127255	0.09030525
0.033832	-0.16317382	0.03884991	0.21547529	-0.30863222	-0.32706147	0.020332908	-0.14294511	-0.0143861035	0.13696304	-0.19102152	0.17263384	-0.30365893	0.071558766	-0.10117347	0.16954197
-0.26991236	0.21119778	0.20347776	0.15155602	-0.06632692	-0.16740389	0.08351948	0.11100439	-0.14150308	-0.11640728	0.27291977	-0.2392788	-0.118292674	0.090718895	0.21586448	0.24194637
0.010895061	-0.13763429	-0.29619393	-0.2243096	0.04578538	0.017817607	0.18339534	0.25065342	0.019154774	0.051151533	0.14868005	-0.19025187	0.17463218	0.00046222363	-0.09005379	-0.055724688
-0.36594108	-0.1018953	0.37312236	0.10866547	0.28617042	-0.09198382	-0.07406791	-0.045508277	0.3084875	0.10990831	-0.48134622	0.37628236	-0.19182251	-0.41301224	-0.32226858	0.30655956
0.12252932	0.04721881	0.19881167	0.10929467	-0.15170485	-0.14088187	-0.21696204	0.13973933	-0.18985122	0.12450248	0.0023728919	-0.18257543	-0.08856356	0.09508712	0.103063	0.18423612
-0.14052948	-0.07496854	-0.07345302	0.04057148	0.039412163	0.080753155	0.08939149	0.13781245	-0.08775203	-0.045675565	0.038667154	-0.112922564	0.029535972	0.10459827	0.0042653307	-0.025692753
0.27780923	-0.31115988	-0.19192722	0.115940146	-0.3156292	0.010638782	-0.16569209	-0.23631753	-0.23877583	0.32669055	-0.21344124	-0.028907413	-0.07076179	-0.20187777	-0.20592076	-0.0676806
-0.30936792	-0.0008336474	0.4319399	0.10188926	0.030842619	-0.35799673	0.0006686436	0.15041122	-0.134999	-0.3328804	-0.25845212	0.18032072	0.0109048	-0.11719538	0.06461248	0.07277824
0.099937655	-0.08652614	0.15261215	0.10695554	-0.16887765	-0.14215116	0.016049705	-0.27453554	-0.1255759	0.044588033	-0.1878532	-0.08170866	-0.14402387	0.036157925	-0.3141516	0.20708393
-0.34640592	-0.16393384	-0.31236365	-0.30376598	-0.14858265	-0.16734037	-0.15734552	-0.3435032	-0.22646978	-0.12808862	-0.23228475	-0.27147377	-0.06352361	0.18098842	0.26436505	0.17148869
-0.11237325	0.15345626	0.21370898	-0.1815504	0.1371881	-0.14487903	-0.0023467317	0.10863196	-0.15957098	-0.14098214	0.013475658	0.03365572	0.021178402	0.115337364	0.1648715	-0.052420363
0.039139464	-0.09430569	-0.22042324	0.17386954	0.13615258	-0.038778726	0.016237324	0.021298463	0.034153678	0.026310153	-0.17247434	-0.19694623	-0.07602055	0.1451785	0.16133215	-0.034981355
-0.39811262	-0.016337046	0.45231494	0.0019550317	0.17023206	0.068693906	-0.24809939	0.16912866	0.3028508	0.13670054	-0.20927086	0.05666015	0.4979201	0.052832086	-0.04684338	-0.3272645
-0.0016360414	0.06541326	0.043755718	-0.019252107	-0.11106024	0.01998091	0.098278716	-0.015107791	-0.011803206	-0.047815498	0.019782495	0.0040941117	-0.06304349	-0.05654177	0.06823142	0.12254373
-0.03287172	-0.05076613	-0.04420461	0.018454788	-0.09278808	0.08416117	0.037543353	0.36724475	0.0124099	-0.2759484	0.0690593	0.102532245	0.19404553	0.16650252	-0.030770926	-0.04314856
-0.06029761	-0.16042183	0.0035635252	0.08229053	-0.22309414	-0.010887988	0.08368078	0.24199784	0.18639268	-0.271951	0.1581314	0.07244879	0.09591992	0.18742347	0.04041666	0.05101772
0.1884831	0.02776774	0.09782417	-0.064810686	-0.23769723	-0.10031392	0.014630721	-0.046091516	-0.018723525	0.12960869	0.10798568	0.012060814	-0.023991074	0.009103623	0.111639835	0.0011435725
-0.21139589	0.53691757	0.31970862	-0.4930573	-0.59759146	-0.58965856	-0.03755217	-0.12730059	-0.56074613	-0.15979746	0.041376237	-0.02597028	0.0759201	0.22787224	0.51587856	-0.08331503
-0.091808364	0.03594588	0.019161357	0.003624208	-0.07382116	-0.15632927	-0.121126994	0.0110900635	-0.013703074	-0.035065606	-0.04162147	-0.016967239	-0.13409218	-0.0222626	0.10491512	0.13866653
0.1861121	-0.13130346	-0.257609	-0.014376423	0.010529645	-0.023222512	-0.020598548	0.009550262	-0.14355807	0.22703579	0.07689998	0.19015516	-0.03329528	-0.17970517	-0.022120086	-0.059319552
-0.30875418	0.32025582	0.32620013	0.04018086	0.31549382	-0.36376184	-0.19869453	0.4077843	-0.311257	-0.36665368	0.124605134	-0.06434461	-0.07886703	-0.061937135	0.21314836	0.20023312
-0.02893514	-0.1829007	-0.1861778	-0.030656181	-0.12479712	0.06604639	-0.106678106	0.0029055607	0.019848095	-0.11228022	-0.08277997	-0.01831719	-0.025291521	0.16919671	0.05015097	-0.07347936
-0.2978745	0.08062206	0.15907109	-0.25977284	0.18464361	-0.28553498	-0.19751233	-0.29468685	-0.07006851	0.04609107	-0.2182311	-0.03510119	-0.16305383	-0.19893856	0.2588152	0.0897172
0.02226668	-0.08725041	0.02562922	-0.083190575	0.028756913	0.045231145	-0.15734181	-0.09260727	-0.082443945	-0.053645242	-0.07217342	0.043229245	0.051474735	-0.023142207	-0.05342296	-0.053487897
0.1318568	0.1345686	0.24796854	0.096977025	-0.01736204	-0.19273071	0.059893724	0.09139568	-0.36117065	0.066814505	-0.15118293	-0.21033552	-0.23419403	0.14854696	-0.09332647	0.0115332585
-0.5713547	-0.4313346	-0.58158076	-0.08742184	0.22681685	0.2041744	0.045244683	-0.46261016	0.18759541	-0.23830011	0.18669932	-0.61416084	-0.3163538	0.009549861	-0.06306616	0.05468932
-0.0973556	-0.0168404	0.05250383	-0.046310883	-0.04420291	-0.014535948	-0.07423197	0.08871646	-0.16779841	-0.09708372	-0.01111992	-0.18294851	0.048394687	0.12293264	0.052681595	-0.06301409
-0.14969721	-0.15379143	-0.24280702	-0.14103632	-0.00536879	0.356404	0.429106	-0.24569036	0.49355632	-0.09701372	0.19214933	-0.37418187	0.27316856	0.1150616	-0.45362863	-0.36400422
-0.004075451	-0.119249225	-0.10006049	0.21244217	0.23095515	-0.018457118	0.021717722	0.16326272	0.03383258	0.0021327708	-0.09507768	-0.05638715	-0.1235927	0.1336541	0.2922641	-0.0026797631
0.030429373	0.2494583	0.10541378	-0.1813709	-0.024656761	-0.14741787	0.02191924	0.16348958	-0.02000833	-0.008165373	-0.164168	-0.012117361	0.15966068	0.1679276	0.18031359	-0.068685785
0.19451764	0.25255996	0.2268045	-0.22311802	-0.28212732	-0.051324945	-0.06513527	-0.01893183	0.28966418	0.07605101	0.3178077	-0.33125037	0.06602551	0.32819122	0.22185951	-0.01957713
-0.20580557	-0.12704094	-0.3135958	0.040379256	0.13995795	0.17532064	0.31297675	-0.12479618	0.34283736	0.28505486	0.27088696	-0.23905563	0.28132135	-0.043465335	-0.14177988	-0.12716027
-0.040231977	0.07016109	0.072085306	-0.078396775	-0.008243481	-0.09823739	0.09289327	0.006862166	-0.12838317	-0.095778644	0.12924574	-0.092010096	0.10065506	0.10318026	0.12673937	0.04081451
0.11562299	0.17760397	0.15371187	-0.17860857	-0.17429931	-0.084790684	-0.13656127	0.16923419	-0.0049333614	0.099637605	0.059812192	-0.20199025	0.11863438	0.13791974	0.20583889	-0.0026377449
-0.19834474	0.038050927	0.25571087	0.14070907	-0.13001332	-0.21185987	-0.15073414	-0.46936074	0.13863654	0.119519316	-0.06823357	0.040228043	0.38950354	-0.0037345535	0.06058576	0.059650052
-0.20368427	-0.05414876	-0.28435817	-0.12581831	-0.3184361	-0.0075211604	0.08632529	-0.23005016	0.069173306	-0.14189409	0.12627423	0.042640734	0.2380061	-0.011516262	-0.15368603	-0.07614264
-0.18998939	0.15504394	-0.006405965	0.014296508	-0.09286541	-0.09087468	0.096941926	-0.019441351	-0.078286976	-0.12967792	0.09228748	-0.010703995	0.12807404	0.075052984	0.117447756	0.16573495
0.10443878	0.16172105	0.02455471	0.106893346	0.17072384	-0.04666538	0.24822968	-0.09072655	-0.08382318	0.21067786	0.12064655	-0.15137182	-0.07232888	-0.04736352	-0.23337063	-0.13698898
0.25425163	-0.13279328	0.14469829	0.23851301	-0.33650994	0.1794006	0.3665149	0.55353475	0.2775145	-0.5099612	0.39783484	0.33833674	0.3281332	0.41551265	-0.24136928	-0.21004227
-0.14147933	0.21310057	0.036021683	-0.07541166	-0.11286164	-0.17144826	-0.1033122	-0.17334187	-0.15224914	-0.12602049	0.06007014	-0.0686658	0.018712336	-0.033291508	0.15139847	0.17535673
-0.07816768	0.17200541	0.19225514	-0.1033202	-0.03951617	-0.1329779	0.08659383	0.14566925	-0.15933652	-0.09484444	0.1903958	-0.13660684	0.13742922	0.107132316	-0.010768195	0.09063994
-0.14403087	0.3710653	0.34271204	-0.24127156	-0.34126362	-0.14957908	-0.09935123	0.24471138	-0.3047992	-0.20860553	-0.22680461	0.019115364	0.02898306	0.004416738	0.31437203	-0.2644803
-0.059597537	0.08080831	0.11664716	-0.054522794	-0.09281349	-0.11338491	0.0884306	0.012275266	-0.020154852	-0.1405765	0.15237866	0.08405108	-0.025659924	-0.08303694	0.0050152466	0.099396996
-0.103443496	0.29072344	0.34568408	0.01897122	-0.33298382	-0.0071052546	-0.111578554	0.12540612	-0.07287058	-0.012764982	-0.10873768	-0.19968396	-0.1393848	0.25412354	0.31448227	-0.114194795
-0.13209777	-0.17872137	-0.1990304	-0.27746874	-0.110047385	0.0929737	-0.045685515	-0.2680439	0.0677349	-0.1055668	-0.1335592	-0.15045352	0.026818087	0.012414984	-0.15495655	-0.2014778
-0.0018571583	0.030971896	-0.016798455	-0.087984316	-0.035826568	-0.007200533	0.08111876	0.04229042	-0.092180945	-0.0042001177	0.027945925	-0.058521282	0.10152702	0.10376867	-0.007033103	0.02405965
-0.107833475	0.24848896	0.19133571	-0.20102586	0.12018819	-0.102478206	0.04562263	0.0038084488	0.05772928	-0.1932168	0.21121538	-0.23916799	0.020183545	0.16425481	0.014957531	-0.016160399
0.07854823	-0.22236736	0.030100739	-0.06950444	-0.09278766	0.07899103	-0.11362887	0.2945629	-0.24983132	0.15330788	0.041754737	0.13776584	0.08939491	-0.030875092	0.13109154	0.09983738
-0.020098815	-0.17661527	-0.080907375	0.06894295	-0.13255754	0.10423193	0.07879028	-0.09830036	0.16958807	0.11610135	0.00062305527	-0.052558497	0.11609694	-0.040427007	-0.08845544	-0.08285236
0.015299433	-0.08380954	0.18190403	0.030473048	0.09814296	-0.14664443	-0.17254826	-0.044715796	0.17498104	0.11177341	-0.23020338	0.27628565	0.013897565	-0.07597648	-0.16553189	-0.007735484
-0.13349086	-0.011876355	-0.067464024	-0.058113802	-0.14015342	0.13461366	0.18968354	-0.13385084	0.13202545	-0.07014304	0.17256531	-0.22652492	0.15782085	-0.1892486	-0.19844696	-0.15566078
-0.051800698	0.06924462	0.09336641	-0.06753123	0.023248116	-0.012397279	-0.03660937	0.08323473	-0.076592125	-0.07382611	0.017560115	-0.0045509664	0.0005765874	0.06281318	0.0036204606	0.06241825
-0.20163076	0.043169934	0.16301866	-0.044933483	0.19619891	-0.13569385	0.05118885	-0.15793672	0.31642947	-0.092819944	-0.2242045	0.11784773	-0.065763	-0.00785848	0.2554256	0.084444076
-0.2680622	-0.32860276	-0.25462002	0.30042744	-0.1922551	0.21432781	0.12564379	0.5702062	0.14413312	-0.34966624	0.20926243	0.20305556	0.40476876	0.30072924	-0.13836929	-0.11147715
-0.013378059	0.07611891	0.11790979	-0.0646649	0.06875122	-0.08650441	-0.05594675	0.10882133	-0.028103994	-0.012774162	0.10865788	-0.09393509	0.000111450594	-0.023508377	0.089336246	0.05552739
-0.15474819	-0.03025832	0.07385558	-0.14603616	-0.09999304	-0.12704709	-0.033070125	0.09835813	-0.115358785	-0.20899479	0.123389676	-0.17428997	0.039174464	0.16687666	0.05572261	0.17639789
-0.20229846	0.16185568	0.17717743	0.017657103	0.10327617	-0.1792984	0.0810862	0.2265473	-0.10727377	-0.1992674	0.052284714	-0.13476361	-0.014805073	0.049804125	-0.009850927	0.15623139
-0.088263765	-0.30458182	-0.28793737	-0.10933559	0.09814795	0.119335964	0.3471415	0.15571868	0.25118685	0.02149098	0.2515927	-0.33013847	0.31840885	-0.019788234	-0.21719438	-0.17278577
-0.121055804	-0.07384063	-0.07377545	-0.08544648	0.0057710055	-0.031141855	-0.06783976	-0.015683953	-0.09038319	-0.14374024	0.25433052	0.058476772	0.08474911	0.055927355	-0.013712293	-0.11720651
0.04485363	0.08620825	0.10223736	0.034860115	0.060630154	-0.2113376	-0.028105928	0.14547941	-0.18521321	-0.16917668	0.019942395	-0.07876224	-0.12534434	0.07063465	-0.07251767	0.26196492
-0.25666007	-0.018629137	0.08604852	-0.20203906	-0.18437253	-0.0070413556	0.20287757	0.067501634	0.089174785	-0.092627704	0.21928135	-0.3436565	0.24425165	0.09074663	-0.04519219	-0.24381945
-0.22058469	0.3183186	0.0100524835	-0.16883613	-0.042986657	-0.36712444	0.17237684	0.06497614	-0.3356194	-0.41210577	0.24352925	-0.2291688	0.2472291	0.19037992	0.11835334	0.2960283
-0.054715373	0.032909952	0.007820244	-0.112547904	-0.0015888204	-0.037018746	0.056178145	-0.010093954	-0.047673903	-0.049298096	0.10608614	0.001057813	-0.088077895	0.00315865	0.004346288	0.0814974
0.24828517	-0.06546457	0.08417435	-0.2696819	0.080842525	0.26316923	-0.123125106	0.12247319	0.15303987	0.13976453	-0.21963218	0.24996488	-0.24587868	-0.26436695	-0.04883521	-0.14267659
-0.04496581	0.14959262	0.21703678	-0.12086799	0.25270718	-0.059520993	-0.3932721	0.0060397447	-0.08405089	0.28041318	0.04696418	0.31489038	-0.36007634	-0.30041972	-0.05024472	0.4085833
-0.07468676	-0.37697092	-0.33141032	-0.18067893	0.33978546	-0.0953174	0.06351213	0.10623871	-0.16882937	0.2837655	0.14585584	0.18007123	0.21543795	-0.18750453	0.05923294	-0.31534606
0.3253276	0.12238351	-0.24314292	-0.13625707	-0.37957972	-0.0042523937	0.38996407	0.121044	0.09572705	-0.41408366	0.34094214	0.0027169473	-0.1440684	0.045003705	0.15841338	-0.10569024
0.13203616	0.051596053	-0.2634582	0.09668469	0.30461726	0.22005269	0.5009447	0.45832235	0.10032576	0.17865643	0.269973	-0.17767769	0.42330983	0.24785382	-0.08379366	-0.37632114
-0.2251132	-0.13147718	0.068281114	-0.23190986	-0.09406115	0.21500234	0.101757966	-0.14771473	0.10658977	-0.15095164	0.03000096	-0.03396683	0.1560301	-0.11318369	-0.17372867	-0.18652244
0.0415284	0.15687184	0.180968	0.04028499	-0.18541175	-0.08582433	-0.109698944	-0.08344205	0.045698356	-0.06120309	-0.085233375	-0.18486327	-0.14093621	0.21430302	0.19452599	0.20058234
-0.06710751	-0.24230368	0.08039399	0.1951121	-0.20810205	-0.09956384	-0.18731335	-0.07048118	-0.13924107	0.29862627	-0.13845597	0.044228822	-0.15680568	-0.12228951	-0.08924148	0.21802497
0.14575735	0.09697222	0.19869839	0.025372054	-0.09853306	-0.26713964	0.07697249	-0.04654247	-0.16925465	-0.034239054	0.10812196	0.12264885	-0.2700212	-0.01193386	0.047428586	0.20603597
0.089118056	0.11191935	0.15421593	0.21753477	0.044082634	0.008432204	0.12417415	0.098378286	-0.099539734	0.22766057	-0.3197897	-0.12248298	-0.20661521	-0.083673924	-0.21599351	-0.32878947
0.09603643	0.11742613	-0.22785316	-0.08738234	-0.32048133	-0.16121003	-0.011001024	-0.19743092	-0.1612562	-0.24315485	0.18771084	0.06251178	0.22610383	0.006481948	0.18579407	0.1482654
-0.2763995	-0.22321603	0.0068230242	0.17592311	0.11522089	0.05968927	0.06449126	-0.09997355	-0.04490489	0.018580182	-0.32240495	0.21875848	-0.054694545	0.0047771195	-0.022990404	-0.007061938
0.17145213	0.22818354	-0.0033490402	-0.096391246	-0.07052711	-0.21256708	0.21507797	-0.048434835	-0.08154165	0.07573719	0.17032403	0.00403942	-0.22535586	-0.17867236	0.07302659	0.08750493
0.12589544	-0.049993172	0.27257103	-0.3239254	0.024670644	0.06897327	0.025054464	0.24858078	0.05243624	0.051402103	-0.06148826	-0.1267978	-0.07054364	-0.036710773	-0.06533312	-0.21333899
-0.23962952	0.113607936	0.17524834	0.09886457	0.03942634	-0.04030926	0.17160249	-0.15209433	0.039076686	-0.34198663	-0.175944	-0.08196267	-0.046235986	-0.064830124	-0.1746189	-0.02530201
-0.0769029	-0.08144814	-0.0032444927	0.119080134	-0.028650925	0.116011105	0.0056044096	0.05521113	-0.1681287	0.035817258	-0.08768683	-0.1310303	0.066944346	-0.12544669	-0.010410663	-0.07146045
-0.18642864	0.1105274	-0.16384281	0.028819406	0.19898441	0.12008747	0.067189924	-0.13568023	0.14824808	-0.10523115	0.26695096	-0.11118821	-0.0018932874	-0.09943876	-0.09251516	0.007383039
0.028377855	-0.08537625	-0.0103278635	-0.21739072	0.21769693	-0.18284942	0.23287956	0.2145104	-0.18118563	0.054724496	0.07684949	0.10027933	0.21316709	0.29529586	0.06622795	0.028222943
0.095575266	-0.24670158	-0.20812838	0.06902401	-0.3428257	0.006558265	-0.2812431	-0.21333309	-0.2698871	-0.056753874	0.019946184	-0.15248431	0.004493152	-0.082624614	-0.14358573	-0.30914226
-0.101411894	0.022086304	0.14712226	0.18909356	-0.031352825	-0.2650544	0.07453356	0.10481069	-0.13549778	-0.09875859	-0.13156107	-0.116508596	-0.03306261	-0.07241679	0.11986998	0.3308139
0.0016166861	-0.20261812	-0.24896021	0.3355154	-0.22612754	0.30886984	0.20306326	0.45042583	0.16945346	-0.2579456	0.13800575	0.22208127	0.16413336	0.2522046	-0.2541913	-0.30030483
0.16227461	0.056752637	-0.054485116	-0.08844726	-0.22156318	-0.006089579	0.22866395	0.02134891	-0.09651348	-0.07939156	0.18278293	-0.11674327	-0.11262804	-0.0034339628	0.17877667	0.023471674
0.30794793	0.08921376	0.46276796	-0.12993447	0.2491808	0.05982002	-0.07269758	0.37599397	-0.086245775	0.2847753	-0.35797408	0.21585913	-0.31810427	-0.33026534	-0.51731384	-0.11528004
0.2620164	0.25279698	0.061917428	0.6962333	0.07760305	-0.01673843	0.19911836	0.0029287275	-0.20056085	0.29757738	-0.30463928	0.20373958	-0.25578237	-0.17310603	-0.37722063	-0.65335166
-0.12864223	0.39747608	-0.11688434	-0.093006685	-0.3978539	-0.5079343	-0.009337886	-0.35234514	-0.21019907	-0.20660822	0.18527997	-0.11229049	0.4862632	-0.17593919	0.1803055	0.27444094
-0.101180226	-0.21129386	-0.21497379	0.037681647	-0.012608924	0.1908209	-0.13512738	0.24740358	-0.2665811	-0.017113179	0.18264689	-0.22886208	0.15236846	-0.061331972	0.11710672	-0.27375066
0.013471372	0.27348998	0.18898587	0.25088197	-0.06862573	-0.34756434	0.3499621	-0.010646502	-0.46892545	-0.014635939	-0.18896104	-0.1496323	-0.20089078	0.048474092	-0.03968557	-0.12132899
-0.39322293	-0.41262046	-0.28976965	-0.12643045	-0.4047663	-0.06545352	-0.066312246	-0.4600674	-0.12572418	-0.24890284	-0.25306556	-0.45349368	-0.2848414	0.09165995	0.14793997	0.4327278
-0.13263533	0.034853812	-0.05617609	-0.0045968113	-0.037965927	0.08309823	0.26247033	-0.14247826	0.12066297	-0.0251622	0.04924608	-0.16522956	0.10814153	0.00264779	-0.13082021	-0.17014675
-0.20779575	0.1301452	-0.33530492	-0.3121566	-0.48748788	-0.46087974	-0.13745797	-0.5712574	-0.28771427	-0.1377857	-0.026316235	-0.087505564	0.20945719	-0.24469331	0.3301925	0.48028257
-0.10496523	0.1763103	0.03683655	-0.15403624	0.032514453	-0.17055956	-0.1369229	-0.17154187	-0.18687718	-0.16881494	-0.08015644	-0.16516042	0.074140586	0.24165039	0.22721909	0.06796654
0.17228587	-0.12584533	0.048077766	0.26204976	-0.12040369	-0.2183849	-0.031808656	-0.05575131	0.0402936	0.22387572	-0.086590976	0.058810532	-0.35170218	0.016347455	-0.29699144	0.21833825
-0.027109625	0.09685906	0.1482975	0.04728233	0.1291234	-0.10778041	0.020125052	0.0013583272	-0.058799043	-0.12940265	-0.09703019	0.053406987	-0.15210423	-0.027813336	-0.15719439	0.13966915
-0.2999224	0.30925187	0.18504687	-0.29564968	-0.2051538	-0.4194928	0.22062832	0.2125421	-0.27868292	-0.5055889	0.35666707	-0.29294392	-0.22352254	0.35666272	0.19551791	0.39698324
0.052421454	-0.24296394	-0.1916684	0.11933477	0.10113663	-0.028142348	-0.0049172156	0.026875068	0.10026508	0.04092995	0.09861695	0.3322131	0.05592153	-0.13523354	0.08358376	-0.12396914
0.09271869	0.284728	0.22647196	-0.25009564	-0.46959153	-0.014120642	-0.124277174	-0.03826692	0.096385516	0.48203984	-0.0017426026	-0.23598544	-0.052863754	0.3652379	0.33269534	-0.2975827
0.16435687	-0.2554638	0.11018835	0.24150306	-0.09174773	-0.04257062	-0.35639518	-0.14260781	-0.08984379	0.31502342	-0.2732691	0.33063623	-0.35412064	-0.35851675	0.093707025	0.16560799
0.3612728	0.40648815	-0.019469606	-0.20380145	-0.42168033	-0.18133764	0.29108828	0.1579107	-0.29910925	-0.24844079	0.13640925	-0.15152241	-0.47787505	-0.32738882	0.23084743	0.4177606
-0.07508732	0.04887052	0.0090865055	0.060831003	0.093057044	-0.1086867	-0.10811111	0.06917281	-0.11105579	-0.17603768	0.05906536	-0.009161454	-0.109138936	-0.056699112	0.20399441	0.16347587
0.16521512	-0.23230134	-0.006592416	0.11990186	0.10442562	0.11155245	0.021921521	0.0057527265	-0.03851626	-0.024748148	0.03388182	0.1258734	0.095306195	0.13950379	-0.15830263	0.00576523
0.04951262	0.31537622	0.4992905	-0.4797253	-0.36397588	-0.43850115	-0.3974739	0.10919386	-0.4402611	-0.29186052	-0.24778058	0.27164024	0.024079328	-0.15719205	0.31156605	0.004923981
-0.17127487	-0.035760578	0.25196993	-0.13885316	0.22777973	-0.23810203	0.076668575	0.123713136	-0.1751663	-0.09053439	-0.12983048	0.0284938	0.03936704	0.22523469	0.023891881	0.09801337
-0.18951944	0.08419787	-0.44650337	0.06665797	-0.19249645	-0.30332014	0.42015576	-0.19081517	-0.2159615	-0.23173012	0.3216983	-0.1552854	0.36563072	0.24661922	0.100240946	0.29362705
-0.23696138	0.368617	0.11344411	-0.17432041	0.020510886	-0.14043307	0.3500108	0.05102503	-0.33118802	-0.3259465	0.35716605	-0.17651114	0.054744452	0.3355522	0.09981376	0.29042926
0.10585092	0.23055129	-0.078680634	-0.0419337	0.033750344	0.074348405	0.23012099	-0.02957193	0.12664926	0.1419401	-0.19454506	0.14020135	-0.15824899	-0.16697012	0.2316778	0.12729998
-0.09616995	-0.6493677	-0.30341873	0.123170525	-0.013729276	-0.19529751	0.10928385	0.069324955	-0.009110228	0.55339617	-0.095299974	0.012300133	0.0261856	-0.15871851	-0.40344825	-0.013351412
-0.20387883	0.09245551	-0.121141806	0.003390806	0.14575827	0.0478685	-0.10813061	0.04580422	0.14643684	-0.03952048	0.22306634	-0.12748569	0.08393999	-0.07576196	-0.014777088	-0.07643061
-0.485794	0.29619557	0.10695739	-0.08923334	0.3445351	-0.17525883	0.38263938	-0.26606748	0.27612236	0.14485069	-0.13914408	0.12276832	0.18498904	0.15103498	0.08296982	0.27986076
-0.099969834	-0.043321624	0.045679823	-0.030216245	-0.09518515	0.031501845	0.24827746	-0.04843232	-0.06040496	-0.2082676	-0.0750995	-0.11669271	0.23754258	0.02495885	-0.14946568	-0.037139256
0.0039633205	-0.054370563	0.11860718	-0.050188124	0.02312131	0.011995583	0.03528246	0.0039829784	0.005633177	0.049761128	0.14961958	-0.06014958	0.11818064	0.04932013	0.18887986	0.08445829
-0.0467999	0.36153346	-0.05780843	-0.19818453	-0.5363223	-0.4654272	0.30917948	-0.15080011	-0.48248845	-0.5682149	0.3304039	-0.08407544	0.2742005	0.113505304	0.45283118	0.19452359
0.14417075	0.25535452	-0.14687663	0.18009937	-0.3042825	-0.29959512	0.12480691	-0.16590138	-0.38518083	-0.2557784	0.094226755	-0.15197815	0.14147337	0.013450357	0.39924014	0.27992985
-0.18029267	-0.12184509	-0.029726855	0.01089842	-0.20915969	0.06710981	-0.12130405	-0.08401408	-0.12213268	-0.0017602041	0.07103538	-0.12916383	-0.098642886	0.035414644	0.0028810827	0.25653413
0.022015033	-0.030500242	0.26841226	0.37944	0.08714344	-0.031412166	-0.0448467	0.004882292	-0.025802422	0.22394343	-0.31019136	0.39929387	-0.3024039	-0.20050345	-0.25198236	0.051697396
-0.48919833	-0.066757	-0.09617783	-0.4072612	0.17007329	0.43962651	0.40487024	-0.20372206	0.34228277	-0.17604311	0.41345587	-0.34639245	0.39670017	0.056649167	-0.19244942	-0.42972997
-0.020673368	-0.0937186	-0.06158808	0.23811868	-0.044456184	0.13231362	-0.08030025	0.12820442	-0.21282229	0.03451927	-0.0028929943	-0.27367035	0.079464406	0.1314241	-0.04287408	-0.039010935
0.055289924	0.134305	0.13925283	-0.24417804	-0.092393994	0.055832095	-0.13939027	0.11583874	0.06695187	-0.039985076	0.0627237	-0.1207814	0.15955395	0.060282033	0.105356365	-0.13951099
